"word","urlcount","totalcount","wordLen","Random Number"
"órbita",2.00,6.00,6,4173.00
"motora",4.00,6.00,6,9334.00
"partilhe",5.00,6.00,8,2347.00
"planeou",6.00,6.00,7,4449.00
"museologia",6.00,6.00,10,6038.00
"pitoresco",6.00,6.00,9,1335.00
"opostos",6.00,6.00,7,8909.00
"pérola",5.00,6.00,6,9608.00
"ordinários",3.00,6.00,10,1745.00
"resgata",2.00,6.00,7,196.00
"rodoviárias",3.00,6.00,11,7015.00
"piorou",3.00,6.00,6,6134.00
"oura",3.00,6.00,4,2298.00
"partidária",5.00,6.00,10,3005.00
"profundos",6.00,6.00,9,7233.00
"recua",6.00,6.00,5,6878.00
"partilharem",6.00,6.00,11,5250.00
"programadores",6.00,6.00,13,867.00
"ordinariamente",5.00,6.00,14,6536.00
"pintaria",6.00,6.00,8,6076.00
"recorrido",6.00,6.00,9,2562.00
"recorreu",6.00,6.00,8,3545.00
"recorrente",3.00,6.00,10,2114.00
"recorremos",6.00,6.00,10,6884.00
"pinta",5.00,6.00,5,887.00
"nadadores",3.00,6.00,9,4388.00
"resina",4.00,6.00,6,4587.00
"pontuações",3.00,6.00,10,8203.00
"ofereceu",6.00,6.00,8,48.00
"pavimentos",6.00,6.00,10,9526.00
"pediram",6.00,6.00,7,4211.00
"originou",5.00,6.00,8,8912.00
"Omar",6.00,6.00,4,2288.00
"rematar",5.00,6.00,7,3048.00
"pedidas",6.00,6.00,7,7259.00
"prepare",6.00,6.00,7,8443.00
"remete",6.00,6.00,6,9940.00
"pedestres",3.00,6.00,9,1771.00
"potentes",6.00,6.00,8,7737.00
"presa",3.00,6.00,5,3411.00
"regido",6.00,6.00,6,4853.00
"preocupada",4.00,6.00,10,546.00
"omoplata",1.00,6.00,8,668.00
"pragmático",6.00,6.00,10,2280.00
"oferecerem",6.00,6.00,10,6908.00
"pedaços",5.00,6.00,7,6438.00
"oferecerá",6.00,6.00,9,5809.00
"ornamentais",5.00,6.00,11,53.00
"remodelações",6.00,6.00,12,936.00
"remontam",6.00,6.00,8,3648.00
"ornamental",5.00,6.00,10,3634.00
"possuindo",6.00,6.00,9,3530.00
"possuímos",5.00,6.00,9,8796.00
"ofereça",6.00,6.00,7,9414.00
"remova",6.00,6.00,6,8340.00
"onerosas",3.00,6.00,8,3120.00
"primitivo",3.00,6.00,9,9353.00
"regida",5.00,6.00,6,458.00
"precedente",3.00,6.00,10,7320.00
"predominante",6.00,6.00,12,7461.00
"penalizou",6.00,6.00,9,2656.00
"revisões",6.00,6.00,8,8108.00
"revitalização",5.00,6.00,13,7013.00
"peludo",6.00,6.00,6,995.00
"Pelourinho",4.00,6.00,10,3861.00
"rejeitado",5.00,6.00,9,1118.00
"rejeitam",6.00,6.00,8,9987.00
"peninsular",6.00,6.00,10,3366.00
"Reinaldo",6.00,6.00,8,7671.00
"reinados",6.00,6.00,8,2827.00
"reimplantes",1.00,6.00,11,5414.00
"negligente",4.00,6.00,10,4268.00
"mudando",5.00,6.00,7,6572.00
"removidos",5.00,6.00,9,9842.00
"revogatória",5.00,6.00,11,8006.00
"negar",6.00,6.00,5,446.00
"prejudiciais",6.00,6.00,12,9203.00
"relata",6.00,6.00,6,8488.00
"muitíssimo",6.00,6.00,10,7864.00
"regulamentada",5.00,6.00,13,5927.00
"revelaram",6.00,6.00,9,9928.00
"regulamentações",5.00,6.00,15,4484.00
"regulam",4.00,6.00,7,9966.00
"regulados",5.00,6.00,9,5790.00
"praticam",6.00,6.00,8,9880.00
"Muller",1.00,6.00,6,9494.00
"relembrar",6.00,6.00,9,7504.00
"negação",6.00,6.00,7,1745.00
"operadora",6.00,6.00,9,2927.00
"prestadas",6.00,6.00,9,7439.00
"primárias",5.00,6.00,9,9063.00
"repartidos",6.00,6.00,10,6353.00
"primários",6.00,6.00,9,388.00
"repartir",6.00,6.00,8,4886.00
"nata",5.00,6.00,4,6351.00
"patinagem",4.00,6.00,9,7216.00
"nascimentos",5.00,6.00,11,8031.00
"perecíveis",2.00,6.00,10,8049.00
"peregrinação",4.00,6.00,12,4451.00
"peregrinos",5.00,6.00,10,8721.00
"retribuições",6.00,6.00,12,9743.00
"reparo",6.00,6.00,6,775.00
"Pérez",6.00,6.00,5,5191.00
"natalidade",6.00,6.00,10,8514.00
"perfeitos",5.00,6.00,9,1819.00
"pombos",5.00,6.00,6,2090.00
"priori",6.00,6.00,6,8482.00
"retracção",2.00,6.00,9,1112.00
"repetidos",4.00,6.00,9,1317.00
"munições",4.00,6.00,8,2311.00
"politicamente",6.00,6.00,13,6279.00
"privativas",3.00,6.00,10,4190.00
"operatório",2.00,6.00,10,3986.00
"privilegia",6.00,6.00,10,5855.00
"ritos",5.00,6.00,5,2140.00
"privilegiar",4.00,6.00,11,3815.00
"periferia",3.00,6.00,9,1062.00
"reembolsos",6.00,6.00,10,7209.00
"ódio",6.00,6.00,4,1759.00
"reforçando",6.00,6.00,10,3212.00
"remunerado",4.00,6.00,10,1950.00
"prestem",6.00,6.00,7,7892.00
"ofendido",5.00,6.00,8,7331.00
"renais",3.00,6.00,6,1418.00
"multiplicação",5.00,6.00,13,2038.00
"rende",6.00,6.00,5,8003.00
"prestigio",4.00,6.00,9,6218.00
"Onofre",5.00,6.00,6,6938.00
"pausa",5.00,6.00,5,2974.00
"rendição",3.00,6.00,8,4485.00
"perdemos",5.00,6.00,8,820.00
"primária",6.00,6.00,8,6593.00
"organizativo",6.00,6.00,12,8858.00
"probabilidades",6.00,6.00,14,3191.00
"prevalecem",4.00,6.00,10,2328.00
"prevêem",6.00,6.00,7,7241.00
"portar",6.00,6.00,6,7922.00
"portão",6.00,6.00,6,1184.00
"ortográfico",6.00,6.00,11,6126.00
"previa",6.00,6.00,6,8917.00
"organizaram",5.00,6.00,11,1307.00
"previdência",2.00,6.00,11,9869.00
"native",5.00,6.00,6,97.00
"pornografia",5.00,6.00,11,245.00
"perdigão",5.00,6.00,8,4931.00
"neural",4.00,6.00,6,7041.00
"perdigueiro",6.00,6.00,11,988.00
"naturalista",1.00,6.00,11,3935.00
"raramente",6.00,6.00,9,8254.00
"psicólogos",6.00,6.00,10,8699.00
"pareça",5.00,6.00,6,6931.00
"rebentar",6.00,6.00,8,7818.00
"queima",4.00,6.00,6,952.00
"reboque",5.00,6.00,7,4383.00
"recibos",4.00,6.00,7,1507.00
"provém",6.00,6.00,6,2482.00
"psicológicas",4.00,6.00,12,5660.00
"ouvia",3.00,6.00,5,5077.00
"observador",6.00,6.00,10,4010.00
"radiológica",2.00,6.00,11,449.00
"quedista",5.00,6.00,8,7597.00
"padrão",6.00,6.00,6,1954.00
"rancho",5.00,6.00,6,9444.00
"quadra",6.00,6.00,6,7488.00
"prospectivas",6.00,6.00,12,3251.00
"paio",5.00,6.00,4,8849.00
"provada",5.00,6.00,7,3794.00
"psicólogo",5.00,6.00,9,5900.00
"parametrização",5.00,6.00,14,5340.00
"radiodifusão",5.00,6.00,12,3414.00
"moscas",6.00,6.00,6,5499.00
"nus",4.00,6.00,3,9622.00
"rubricas",5.00,6.00,8,3549.00
"notória",6.00,6.00,7,1780.00
"proporcionado",6.00,6.00,13,1008.00
"mostre",5.00,6.00,6,4298.00
"saberia",6.00,6.00,7,9797.00
"proporção",6.00,6.00,9,9180.00
"paladar",6.00,6.00,7,2.00
"recheado",6.00,6.00,8,6269.00
"proporcionalidade",4.00,6.00,17,6854.00
"normativos",5.00,6.00,10,3767.00
"proponho",5.00,6.00,8,5580.00
"quadradinhos",4.00,6.00,12,6360.00
"paleontologia",6.00,6.00,13,5960.00
"sabido",6.00,6.00,6,4723.00
"ralha",5.00,6.00,5,7728.00
"nominal",3.00,6.00,7,7267.00
"rainhas",4.00,6.00,7,9563.00
"quebras",5.00,6.00,7,3060.00
"reclamante",3.00,6.00,10,9473.00
"propõem",6.00,6.00,7,5424.00
"rebeldes",6.00,6.00,8,6881.00
"reclamar",4.00,6.00,8,2765.00
"parcela",5.00,6.00,7,2719.00
"quilos",5.00,6.00,6,6097.00
"ruidoso",6.00,6.00,7,9078.00
"quintal",6.00,6.00,7,8662.00
"rostos",6.00,6.00,6,3188.00
"obedeçam",6.00,6.00,8,7423.00
"Owen",4.00,6.00,4,1652.00
"Palmira",4.00,6.00,7,8656.00
"racionalidade",4.00,6.00,13,3535.00
"reafirmou",5.00,6.00,9,7931.00
"novice",4.00,6.00,6,3638.00
"recepcionista",6.00,6.00,13,1173.00
"ouvindo",6.00,6.00,7,9720.00
"ruína",5.00,6.00,5,6964.00
"prontuário",4.00,6.00,10,9736.00
"recarregáveis",4.00,6.00,13,3019.00
"pronuncia",5.00,6.00,9,3695.00
"pagou",6.00,6.00,5,8091.00
"mosaico",5.00,6.00,7,4086.00
"recebermos",4.00,6.00,10,4548.00
"rústica",5.00,6.00,7,2036.00
"mostras",6.00,6.00,7,8260.00
"Roterdão",6.00,6.00,8,2638.00
"paciência",6.00,6.00,9,7925.00
"querendo",5.00,6.00,8,7392.00
"reclamados",3.00,6.00,10,8463.00
"radica",6.00,6.00,6,3000.00
"televisivo",5.00,6.00,10,3441.00
"típica",6.00,6.00,6,9416.00
"salutar",6.00,6.00,7,7445.00
"subindo",5.00,6.00,7,3392.00
"tinteiro",6.00,6.00,8,6329.00
"visou",6.00,6.00,5,3828.00
"surto",6.00,6.00,5,8293.00
"torga",4.00,6.00,5,6521.00
"típicos",4.00,6.00,7,6633.00
"surdos",5.00,6.00,6,4680.00
"tínhamos",6.00,6.00,8,4503.00
"tiróide",4.00,6.00,7,3078.00
"tapetes",5.00,6.00,7,9487.00
"Tito",6.00,6.00,4,6109.00
"Tancos",5.00,6.00,6,5098.00
"vingar",4.00,6.00,6,9731.00
"tardia",2.00,6.00,6,8849.00
"tamanhos",6.00,6.00,8,9485.00
"saem",6.00,6.00,4,8748.00
"táctico",3.00,6.00,7,6657.00
"sagrado",6.00,6.00,7,8418.00
"vindimas",5.00,6.00,8,4484.00
"sótão",6.00,6.00,5,2456.00
"soviética",5.00,6.00,9,785.00
"valenciana",4.00,6.00,10,5220.00
"saga",6.00,6.00,4,3904.00
"suave",3.00,6.00,5,4462.00
"teclados",5.00,6.00,8,8652.00
"tiragens",4.00,6.00,8,2380.00
"telex",4.00,6.00,5,9932.00
"subaquático",6.00,6.00,11,3750.00
"sotavento",6.00,6.00,9,887.00
"tácticas",6.00,6.00,8,8234.00
"validadas",6.00,6.00,9,4640.00
"vantajoso",6.00,6.00,9,794.00
"vantajosas",5.00,6.00,10,9257.00
"viajante",3.00,6.00,8,9196.00
"veste",5.00,6.00,5,3516.00
"saloio",3.00,6.00,6,831.00
"zinco",5.00,6.00,5,6740.00
"Somália",6.00,6.00,7,4647.00
"salesianos",4.00,6.00,10,541.00
"suplicação",1.00,6.00,10,4772.00
"sucedidos",6.00,6.00,9,4049.00
"virem",5.00,6.00,5,3440.00
"Victoria",5.00,6.00,8,6631.00
"Toledo",5.00,6.00,6,867.00
"salientes",3.00,6.00,9,7424.00
"valioso",6.00,6.00,7,4495.00
"terríveis",6.00,6.00,9,8552.00
"terraços",3.00,6.00,8,7699.00
"viciação",6.00,6.00,8,2295.00
"somou",3.00,6.00,5,1826.00
"sucessor",6.00,6.00,8,9836.00
"Salomé",4.00,6.00,6,3874.00
"vigoram",5.00,6.00,7,6531.00
"subjectivo",4.00,6.00,10,227.00
"violino",5.00,6.00,7,73.00
"valadas",6.00,6.00,7,450.00
"tempestade",5.00,6.00,10,7162.00
"templários",5.00,6.00,10,5367.00
"salientam",6.00,6.00,9,8021.00
"temporários",6.00,6.00,11,8587.00
"vapor",5.00,6.00,5,882.00
"virada",6.00,6.00,6,2815.00
"sugeriu",5.00,6.00,7,7214.00
"tende",6.00,6.00,5,1323.00
"zebra",3.00,6.00,5,5414.00
"tendem",5.00,6.00,6,9665.00
"Zeferino",2.00,6.00,8,888.00
"vigiam",6.00,6.00,6,9671.00
"Zélia",4.00,6.00,5,2740.00
"varão",4.00,6.00,5,1033.00
"saíram",6.00,6.00,6,5783.00
"surdez",4.00,6.00,6,8155.00
"thesaurus",5.00,6.00,9,5897.00
"urso",5.00,6.00,4,4372.00
"trágica",5.00,6.00,7,5907.00
"servida",4.00,6.00,7,4662.00
"verificam",6.00,6.00,9,2609.00
"serrana",4.00,6.00,7,6051.00
"serôdio",6.00,6.00,7,2617.00
"tridimensional",5.00,6.00,14,3387.00
"trilho",5.00,6.00,6,232.00
"utilizáveis",6.00,6.00,11,3782.00
"vivamente",6.00,6.00,9,467.00
"transformam",4.00,6.00,11,7727.00
"séria",6.00,6.00,5,4973.00
"verificando",6.00,6.00,11,6541.00
"sapato",5.00,6.00,6,9833.00
"sapatos",6.00,6.00,7,5186.00
"seta",2.00,6.00,4,9672.00
"vitoriosa",6.00,6.00,9,9750.00
"sepultado",5.00,6.00,9,7932.00
"septuagenário",4.00,6.00,13,3924.00
"urinária",3.00,6.00,8,7724.00
"voluntariamente",6.00,6.00,15,4485.00
"trocarem",4.00,6.00,8,6539.00
"sentenças",4.00,6.00,9,6142.00
"sebenta",4.00,6.00,7,7875.00
"trompa",4.00,6.00,6,1981.00
"sensoriais",3.00,6.00,10,4610.00
"sensivelmente",5.00,6.00,13,6013.00
"sensíveis",5.00,6.00,9,9791.00
"urbe",6.00,6.00,4,4490.00
"sereno",6.00,6.00,6,247.00
"się",1.00,6.00,3,1264.00
"vergonhoso",6.00,6.00,10,1613.00
"transformada",5.00,6.00,12,1134.00
"simuladores",6.00,6.00,11,5809.00
"simulacro",5.00,6.00,9,2256.00
"utilizações",6.00,6.00,11,193.00
"transitam",6.00,6.00,9,2364.00
"vivida",5.00,6.00,6,3064.00
"transferidos",5.00,6.00,12,8364.00
"transferida",6.00,6.00,11,3985.00
"sincronizar",5.00,6.00,11,2787.00
"transitório",6.00,6.00,11,6539.00
"verificada",6.00,6.00,10,6521.00
"satírico",5.00,6.00,8,9210.00
"servirá",6.00,6.00,7,2492.00
"tratará",6.00,6.00,7,5971.00
"utilizável",6.00,6.00,10,2836.00
"voltado",6.00,6.00,7,6264.00
"voltadas",5.00,6.00,8,5424.00
"sintetizado",1.00,6.00,11,569.00
"usualmente",5.00,6.00,10,5817.00
"significar",6.00,6.00,10,2955.00
"tratasse",5.00,6.00,8,2161.00
"vivendo",6.00,6.00,7,8677.00
"tranquilo",6.00,6.00,9,1225.00
"Zaire",6.00,6.00,5,7061.00
"satisfazendo",5.00,6.00,12,3466.00
"usufruindo",6.00,6.00,10,2650.00
"velar",6.00,6.00,5,6887.00
"sirvam",6.00,6.00,6,2238.00
"transaccional",2.00,6.00,13,8604.00
"socket",5.00,6.00,6,8595.00
"urbanísticos",3.00,6.00,12,6869.00
"seguia",6.00,6.00,6,763.00
"unhas",5.00,6.00,5,6490.00
"semânticas",6.00,6.00,10,2608.00
"vulnerável",6.00,6.00,10,890.00
"tóxicos",5.00,6.00,7,7845.00
"vitima",6.00,6.00,6,1210.00
"vulcões",6.00,6.00,7,8536.00
"venho",6.00,6.00,5,9571.00
"selecciona",6.00,6.00,10,4492.00
"votada",4.00,6.00,6,8726.00
"Windsor",4.00,6.00,7,844.00
"tóxica",6.00,6.00,6,3609.00
"ultrapassa",6.00,6.00,10,1944.00
"umbigo",5.00,6.00,6,3651.00
"Toulouse",5.00,6.00,8,8091.00
"secas",6.00,6.00,5,8938.00
"vulneráveis",6.00,6.00,11,6555.00
"sedes",4.00,6.00,5,4850.00
"volvo",2.00,6.00,5,8492.00
"sedimentos",4.00,6.00,10,1669.00
"sofisticação",5.00,6.00,12,9228.00
"ultrapassada",5.00,6.00,12,1108.00
"sofisticada",6.00,6.00,11,6266.00
"cicatrizes",3.00,6.00,10,2649.00
"chegará",6.00,6.00,7,9940.00
"cavidade",1.00,6.00,8,6554.00
"civismo",5.00,6.00,7,5460.00
"adivinhar",6.00,6.00,9,3762.00
"automatização",5.00,6.00,13,5223.00
"aperfeiçoar",6.00,6.00,11,2523.00
"comprado",6.00,6.00,8,7837.00
"afirmamos",3.00,6.00,9,760.00
"admitem",6.00,6.00,7,4616.00
"catalogados",5.00,6.00,11,8836.00
"comutação",5.00,6.00,9,7450.00
"assinalam",6.00,6.00,9,1930.00
"apareceram",5.00,6.00,10,7154.00
"Berta",5.00,6.00,5,9156.00
"acumuláveis",5.00,6.00,11,674.00
"cepticismo",6.00,6.00,10,1744.00
"Caxias",4.00,6.00,6,8888.00
"concebe",6.00,6.00,7,3651.00
"baseou",6.00,6.00,6,7439.00
"aquário",3.00,6.00,7,7316.00
"auditivos",5.00,6.00,9,8303.00
"baratas",5.00,6.00,7,4977.00
"barba",6.00,6.00,5,1793.00
"apurou",4.00,6.00,6,8946.00
"assentos",4.00,6.00,8,5864.00
"cívicos",5.00,6.00,7,9934.00
"computacionais",4.00,6.00,14,6381.00
"auditivas",5.00,6.00,9,5839.00
"comprovadas",6.00,6.00,11,124.00
"cobra",6.00,6.00,5,711.00
"adjudicado",4.00,6.00,10,7400.00
"assinadas",6.00,6.00,9,4615.00
"bigode",5.00,6.00,6,2676.00
"austral",6.00,6.00,7,3042.00
"chouriças",2.00,6.00,9,6822.00
"atempada",6.00,6.00,8,1397.00
"cessam",4.00,6.00,6,5172.00
"certificadas",6.00,6.00,12,9330.00
"castigos",5.00,6.00,8,5366.00
"augi",3.00,6.00,4,1319.00
"chupa",6.00,6.00,5,8908.00
"coberturas",5.00,6.00,10,2858.00
"aptos",4.00,6.00,5,5705.00
"binóculo",3.00,6.00,8,3557.00
"assegurará",6.00,6.00,10,6106.00
"asseguraram",5.00,6.00,11,7438.00
"bilingue",6.00,6.00,8,9709.00
"cedendo",6.00,6.00,7,948.00
"compram",5.00,6.00,7,6577.00
"cite",6.00,6.00,4,7492.00
"afiliados",5.00,6.00,9,9837.00
"bicho",6.00,6.00,5,9259.00
"agradeço",6.00,6.00,8,9263.00
"apurada",6.00,6.00,7,2911.00
"australiano",6.00,6.00,11,6919.00
"achamos",6.00,6.00,7,8125.00
"administradoras",4.00,6.00,15,1283.00
"catalão",5.00,6.00,7,3984.00
"aceitámos",4.00,6.00,9,1945.00
"biográfico",6.00,6.00,10,7804.00
"benignas",1.00,6.00,8,2484.00
"Cesário",4.00,6.00,7,1462.00
"assaltado",6.00,6.00,9,4351.00
"assentam",6.00,6.00,8,6484.00
"agravar",5.00,6.00,7,7493.00
"argelinos",4.00,6.00,9,4254.00
"axial",4.00,6.00,5,6219.00
"adam",6.00,6.00,4,7452.00
"célere",6.00,6.00,6,7876.00
"celeridade",6.00,6.00,10,9510.00
"batata",6.00,6.00,6,1232.00
"celestes",6.00,6.00,8,3670.00
"azoto",2.00,6.00,5,4960.00
"classifique",3.00,6.00,11,2815.00
"arquitectónica",6.00,6.00,14,6803.00
"acústica",6.00,6.00,8,4244.00
"advertência",6.00,6.00,11,1182.00
"adverte",6.00,6.00,7,7397.00
"conciliar",6.00,6.00,9,3435.00
"acentuado",6.00,6.00,9,8123.00
"beijo",5.00,6.00,5,249.00
"cinética",3.00,6.00,8,8880.00
"balcões",5.00,6.00,7,3487.00
"assistiu",5.00,6.00,8,3425.00
"balão",6.00,6.00,5,2391.00
"aprendendo",6.00,6.00,10,5538.00
"circos",1.00,6.00,6,5857.00
"aconselhados",4.00,6.00,12,9741.00
"aprendeu",5.00,6.00,8,6469.00
"cinzenta",5.00,6.00,8,9872.00
"astrónomo",3.00,6.00,9,8936.00
"aprenderam",5.00,6.00,10,5523.00
"atractiva",6.00,6.00,9,3815.00
"acusou",5.00,6.00,6,8474.00
"batem",6.00,6.00,5,8303.00
"arquivista",5.00,6.00,10,6018.00
"completado",5.00,6.00,10,7736.00
"alheios",6.00,6.00,7,7297.00
"aeródromo",4.00,6.00,9,1399.00
"adicioná",6.00,6.00,8,9272.00
"chávenas",4.00,6.00,8,810.00
"atracções",5.00,6.00,9,8714.00
"Adalberto",6.00,6.00,9,6790.00
"atrai",5.00,6.00,5,7607.00
"bateu",5.00,6.00,5,90.00
"aplicou",5.00,6.00,7,3337.00
"bastidores",4.00,6.00,10,3202.00
"cedi",2.00,6.00,4,5504.00
"acelera",5.00,6.00,7,9186.00
"cliques",5.00,6.00,7,5968.00
"banditismo",6.00,6.00,10,6024.00
"concebidas",5.00,6.00,10,5123.00
"apliquem",4.00,6.00,8,2096.00
"cedida",4.00,6.00,6,1554.00
"arriscar",4.00,6.00,8,7326.00
"cheiro",5.00,6.00,6,7125.00
"celebram",5.00,6.00,8,3606.00
"compensado",5.00,6.00,10,6146.00
"agitação",6.00,6.00,8,8222.00
"atravessar",6.00,6.00,10,8050.00
"aceitará",4.00,6.00,8,1260.00
"aquecer",6.00,6.00,7,2007.00
"arsénio",5.00,6.00,7,7203.00
"aquecem",6.00,6.00,7,6876.00
"arrisca",5.00,6.00,7,1260.00
"adquiriram",5.00,6.00,10,295.00
"acentos",5.00,6.00,7,1606.00
"aposentado",3.00,6.00,10,5249.00
"circule",6.00,6.00,7,3813.00
"afasta",6.00,6.00,6,2569.00
"arca",6.00,6.00,4,7513.00
"associativas",5.00,6.00,12,9983.00
"baliza",5.00,6.00,6,219.00
"aceleração",6.00,6.00,10,1332.00
"circulo",5.00,6.00,7,9650.00
"artesanais",6.00,6.00,10,143.00
"adquirindo",4.00,6.00,10,674.00
"atingida",6.00,6.00,8,9185.00
"averbou",1.00,6.00,7,8308.00
"adquirem",4.00,6.00,8,7438.00
"Apolinário",5.00,6.00,10,5990.00
"arrenda",6.00,6.00,7,6731.00
"bancadas",6.00,6.00,8,8482.00
"concedam",2.00,6.00,8,5375.00
"compartilhar",6.00,6.00,12,2565.00
"anulada",5.00,6.00,7,4339.00
"abordado",6.00,6.00,8,3340.00
"alugados",4.00,6.00,8,8979.00
"comercializado",5.00,6.00,14,1213.00
"amam",5.00,6.00,4,4150.00
"calibre",4.00,6.00,7,9180.00
"capturar",4.00,6.00,8,5725.00
"ânsia",4.00,6.00,5,8724.00
"burrice",6.00,6.00,7,8834.00
"campinas",4.00,6.00,8,804.00
"concorrente",6.00,6.00,11,1728.00
"booleanos",4.00,6.00,9,5194.00
"alertando",6.00,6.00,9,8871.00
"capote",3.00,6.00,6,9771.00
"cognitivos",6.00,6.00,10,6492.00
"bocadinho",5.00,6.00,9,7736.00
"caçadeira",4.00,6.00,9,5930.00
"análogo",2.00,6.00,7,9644.00
"abriram",6.00,6.00,7,103.00
"ansa",6.00,6.00,4,9397.00
"anarquia",5.00,6.00,8,5647.00
"ajudado",6.00,6.00,7,711.00
"boxe",5.00,6.00,4,6136.00
"condensadores",4.00,6.00,13,1340.00
"abarca",6.00,6.00,6,975.00
"bug",4.00,6.00,3,5875.00
"anotados",6.00,6.00,8,6258.00
"abatidos",5.00,6.00,8,26.00
"Casablanca",6.00,6.00,10,3158.00
"caracterizar",6.00,6.00,12,2244.00
"bolo",6.00,6.00,4,3176.00
"colegial",2.00,6.00,8,8882.00
"cometido",6.00,6.00,8,6848.00
"bolhão",5.00,6.00,6,4774.00
"casou",2.00,6.00,5,1910.00
"calvário",5.00,6.00,8,6769.00
"condenou",6.00,6.00,8,7056.00
"carisma",5.00,6.00,7,3153.00
"alentejanos",5.00,6.00,11,1709.00
"camarária",6.00,6.00,9,6962.00
"analfabetismo",6.00,6.00,13,3814.00
"aberturas",6.00,6.00,9,325.00
"comenda",5.00,6.00,7,5221.00
"colégios",6.00,6.00,8,8502.00
"coches",2.00,6.00,6,3490.00
"colorado",4.00,6.00,8,1779.00
"caber",6.00,6.00,5,6927.00
"caloiros",3.00,6.00,8,5192.00
"búzios",6.00,6.00,6,9739.00
"coloridas",5.00,6.00,9,7196.00
"camelo",5.00,6.00,6,8989.00
"colorido",5.00,6.00,8,288.00
"albergar",5.00,6.00,8,6233.00
"amplia",6.00,6.00,6,1170.00
"comercializadas",5.00,6.00,15,920.00
"camarário",6.00,6.00,9,8519.00
"ameaçam",5.00,6.00,7,1092.00
"Bristol",4.00,6.00,7,7110.00
"andares",6.00,6.00,7,3153.00
"Bismarck",4.00,6.00,8,9483.00
"colisão",6.00,6.00,7,2258.00
"cânone",5.00,6.00,6,9168.00
"caia",6.00,6.00,4,247.00
"ângulos",6.00,6.00,7,7485.00
"aliado",6.00,6.00,6,8703.00
"brandia",2.00,6.00,7,7215.00
"antecipadamente",6.00,6.00,15,2856.00
"absolutas",4.00,6.00,9,9670.00
"colaborado",5.00,6.00,10,6029.00
"brasão",5.00,6.00,6,3596.00
"abandonada",5.00,6.00,10,5777.00
"alargando",5.00,6.00,9,4848.00
"andou",4.00,6.00,5,1494.00
"Alhambra",5.00,6.00,8,8996.00
"amigas",3.00,6.00,6,6457.00
"cardeais",4.00,6.00,8,2663.00
"canta",6.00,6.00,5,2030.00
"andava",4.00,6.00,6,912.00
"alinhados",6.00,6.00,9,6883.00
"capitação",1.00,6.00,9,2896.00
"buffer",4.00,6.00,6,4747.00
"álgebra",3.00,6.00,7,3791.00
"ajudante",4.00,6.00,8,5011.00
"bloquear",5.00,6.00,8,5336.00
"agressores",4.00,6.00,10,5899.00
"Amazónia",6.00,6.00,8,7305.00
"colheitas",5.00,6.00,9,4318.00
"absurda",6.00,6.00,7,4932.00
"colapso",4.00,6.00,7,1007.00
"abordando",6.00,6.00,9,5851.00
"absurdo",5.00,6.00,7,1706.00
"cartonada",1.00,6.00,9,1527.00
"abraço",5.00,6.00,6,2859.00
"animadas",6.00,6.00,8,9588.00
"cobrem",6.00,6.00,6,7237.00
"desforra",2.00,6.00,8,5936.00
"expire",6.00,6.00,6,9580.00
"desempenhado",6.00,6.00,12,873.00
"educador",5.00,6.00,8,7638.00
"desempenhando",6.00,6.00,13,8859.00
"englobando",6.00,6.00,10,93.00
"crisóstomo",6.00,6.00,10,6911.00
"estufa",6.00,6.00,6,4772.00
"desgosto",4.00,6.00,8,2197.00
"desconhecida",6.00,6.00,12,9390.00
"descritor",6.00,6.00,9,6609.00
"desejava",5.00,6.00,8,7873.00
"estreou",5.00,6.00,7,1293.00
"editam",6.00,6.00,6,3612.00
"égide",6.00,6.00,5,5634.00
"desejamos",5.00,6.00,9,1320.00
"estudiosos",6.00,6.00,10,4795.00
"descure",6.00,6.00,7,8658.00
"desenhadas",6.00,6.00,10,9431.00
"contratou",5.00,6.00,9,5959.00
"escoceses",6.00,6.00,9,2985.00
"enfrentam",6.00,6.00,9,4030.00
"descobriu",5.00,6.00,9,4982.00
"desenvolva",6.00,6.00,10,8180.00
"desenha",6.00,6.00,7,8664.00
"expirado",4.00,6.00,8,2231.00
"expires",2.00,6.00,7,7074.00
"estudada",6.00,6.00,8,6302.00
"escondidos",6.00,6.00,10,4590.00
"confunde",5.00,6.00,8,7793.00
"dizeres",4.00,6.00,7,8713.00
"divertidas",5.00,6.00,10,1999.00
"conjugar",6.00,6.00,8,1671.00
"dinossauros",4.00,6.00,11,9682.00
"excluindo",4.00,6.00,9,4415.00
"dinamicamente",3.00,6.00,13,5111.00
"envolverá",6.00,6.00,9,7436.00
"envolveram",6.00,6.00,10,845.00
"exclusividade",5.00,6.00,13,2882.00
"entrado",6.00,6.00,7,4033.00
"diminui",6.00,6.00,7,5952.00
"determinaram",5.00,6.00,12,3946.00
"digressão",6.00,6.00,9,5266.00
"excedido",4.00,6.00,8,4724.00
"digitação",6.00,6.00,9,7257.00
"digestiva",5.00,6.00,9,4291.00
"epicentro",5.00,6.00,9,9105.00
"cornucópia",6.00,6.00,10,8846.00
"Evaristo",5.00,6.00,8,9091.00
"diferenciar",5.00,6.00,11,3383.00
"entendidos",6.00,6.00,10,3229.00
"epidemiologia",5.00,6.00,13,5835.00
"doer",6.00,6.00,4,3005.00
"equações",4.00,6.00,8,7276.00
"diminuem",6.00,6.00,8,7555.00
"convidam",5.00,6.00,8,4330.00
"disseminação",6.00,6.00,12,5713.00
