"word","urlcount","totalcount","wordLen","Random Number"
"βελγικής",4.00,5.00,8,6700.00
"ανθίζει",5.00,5.00,7,9003.00
"ανιαρή",5.00,5.00,6,845.00
"βγ",4.00,5.00,2,1838.00
"ασκώντας",5.00,5.00,8,3975.00
"βασιλικούς",5.00,5.00,10,7792.00
"βδελυγμίας",5.00,5.00,10,3726.00
"βασισμένης",5.00,5.00,10,2539.00
"ασπαζόταν",5.00,5.00,9,7399.00
"βεβαιώσεων",4.00,5.00,10,186.00
"απαιτούμενου",5.00,5.00,12,6381.00
"άσπρου",4.00,5.00,6,9015.00
"άστο",3.00,5.00,4,6534.00
"ανθοφορίας",5.00,5.00,10,4479.00
"βασισμένων",5.00,5.00,10,1588.00
"Ανθρωπολογία",5.00,5.00,12,4538.00
"ανθότυρο",2.00,5.00,8,9872.00
"ανθοπώλη",3.00,5.00,8,9966.00
"άστατος",5.00,5.00,7,5617.00
"απόκρουση",3.00,5.00,9,5862.00
"αποξηραίνονται",4.00,5.00,14,9357.00
"αστοχία",5.00,5.00,7,9105.00
"βγαίνουνε",3.00,5.00,9,4813.00
"αστοχίες",5.00,5.00,8,229.00
"ανίκανα",4.00,5.00,7,6466.00
"ΑΣΚΛΗΠΙΕΙΟ",3.00,5.00,10,4074.00
"άνιθο",4.00,5.00,5,2525.00
"ανθρακικό",2.00,5.00,9,3529.00
"αστεροσκοπείου",5.00,5.00,14,9998.00
"αποστόλης",5.00,5.00,9,3079.00
"βασίστηκαν",5.00,5.00,10,7591.00
"απαγγελίες",5.00,5.00,10,5682.00
"διδάσκοντας",4.00,5.00,11,9979.00
"γαμοσ",4.00,5.00,5,3973.00
"γαλούχησε",5.00,5.00,9,4306.00
"γείτονές",5.00,5.00,8,8240.00
"διδάσκοντες",5.00,5.00,11,9337.00
"δισεκατομμυριούχων",5.00,5.00,18,3159.00
"δεσποτάτο",3.00,5.00,9,990.00
"διαβιβάσει",5.00,5.00,10,1422.00
"δισκέτα",5.00,5.00,7,8052.00
"διεθνοποίηση",5.00,5.00,12,6235.00
"δέσουμε",3.00,5.00,7,2852.00
"Γαλλικής",3.00,5.00,8,7638.00
"δισκάκια",3.00,5.00,8,239.00
"γαταδοτόπουλο",4.00,5.00,13,3915.00
"γαλήνιες",5.00,5.00,8,9642.00
"διαγράμματος",3.00,5.00,12,5678.00
"διεισδυτική",5.00,5.00,11,9731.00
"διεκδικώ",4.00,5.00,8,1195.00
"Γάμου",5.00,5.00,5,3992.00
"γαμώ",4.00,5.00,4,5281.00
"δεσμευμένα",3.00,5.00,10,9862.00
"διελεύσεων",5.00,5.00,10,8127.00
"διαγνωστικών",4.00,5.00,12,1616.00
"δίδυμος",4.00,5.00,7,3277.00
"διίστανται",5.00,5.00,10,2241.00
"γειά",5.00,5.00,4,1986.00
"δέουσας",4.00,5.00,7,4408.00
"δεπα",4.00,5.00,4,6716.00
"Δικτυακά",4.00,5.00,8,283.00
"Δήμαρχο",5.00,5.00,7,8888.00
"βολεμένοι",5.00,5.00,9,4492.00
"βολεύουν",5.00,5.00,8,5670.00
"Διπλότυπο",5.00,5.00,9,7447.00
"δημοσιευτούν",4.00,5.00,12,3092.00
"Βόρειες",5.00,5.00,7,5400.00
"βορειο",4.00,5.00,6,5777.00
"διμηνιαίο",5.00,5.00,9,771.00
"δίμηνη",3.00,5.00,6,6611.00
"διμερές",4.00,5.00,7,1286.00
"Διοικούσας",4.00,5.00,10,9151.00
"δημοσιογραφοσ",5.00,5.00,13,9247.00
"βοηθούσαν",5.00,5.00,9,5920.00
"δικτατορικές",4.00,5.00,12,2827.00
"δικτάτορας",5.00,5.00,10,3296.00
"βοτάνων",4.00,5.00,7,1083.00
"δημοσιονομική",5.00,5.00,13,959.00
"δημοσιονομικής",5.00,5.00,14,589.00
"βότσαλο",5.00,5.00,7,2383.00
"δικονομίας",4.00,5.00,10,7317.00
"Δημιουργείστε",5.00,5.00,13,7935.00
"δημοσιοποίησε",5.00,5.00,13,5916.00
"δημοσιοποιήσει",5.00,5.00,14,6444.00
"Βούλγαρη",3.00,5.00,8,325.00
"Δίπλωμα",5.00,5.00,7,5777.00
"Βλάσης",2.00,5.00,6,712.00
"διπλανές",5.00,5.00,8,2647.00
"δημοκρατιασ",4.00,5.00,11,5246.00
"βελουχι",3.00,5.00,7,8092.00
"βιώσετε",5.00,5.00,7,3076.00
"διοχετεύονται",5.00,5.00,13,2065.00
"Δημοκρίτειο",4.00,5.00,11,8493.00
"διουρητικόν",1.00,5.00,11,9608.00
"βλαβερά",5.00,5.00,7,4540.00
"δημογραφικής",5.00,5.00,12,9429.00
"δημοπρατηθεί",2.00,5.00,12,7281.00
"διοικητικο",4.00,5.00,10,3821.00
"Δημιουργώντας",3.00,5.00,13,1969.00
"Δημοσιότητα",5.00,5.00,11,8645.00
"Δημοσθένους",5.00,5.00,11,6066.00
"δημοσία",5.00,5.00,7,1951.00
"βελτιστοποίησης",3.00,5.00,15,8212.00
"βελτιστοποίησης",5.00,5.00,15,9723.00
"Βλέπετε",5.00,5.00,7,1674.00
"βογιατζόγλου",4.00,5.00,12,5339.00
"Βίου",4.00,5.00,4,5256.00
"διοργανώνετε",5.00,5.00,12,2711.00
"βοηθηθούν",5.00,5.00,9,9552.00
"διονυσίου",5.00,5.00,9,8953.00
"βοηθητική",2.00,5.00,9,7640.00
"διοριστεί",5.00,5.00,9,2253.00
"βρώμικου",5.00,5.00,8,4666.00
"βρίσκαμε",5.00,5.00,8,7154.00
"διαβαλκανικής",5.00,5.00,13,5014.00
"δοκίμασαν",5.00,5.00,9,1443.00
"διευθύντριας",5.00,5.00,12,1750.00
"βρισκόντουσαν",4.00,5.00,13,7827.00
"διαβασμα",5.00,5.00,8,1181.00
"βιολόγων",5.00,5.00,8,3354.00
"Διευθέτησης",2.00,5.00,11,6290.00
"βρόχινου",3.00,5.00,8,9954.00
"βροχούλα",5.00,5.00,8,6267.00
"βουλγαρικές",2.00,5.00,11,6380.00
"Διαβατήρια",5.00,5.00,10,1602.00
"βρεττάκος",4.00,5.00,9,7945.00
"Δέχεστε",3.00,5.00,7,2838.00
"Βυζαντινός",5.00,5.00,10,438.00
"δεύτερους",5.00,5.00,9,5306.00
"βυθιζόμαστε",5.00,5.00,11,3452.00
"διερχόμενο",5.00,5.00,10,1101.00
"βυθιστεί",5.00,5.00,8,9145.00
"Βύρωνος",5.00,5.00,7,4155.00
"διαβήματα",2.00,5.00,9,8200.00
"διαβήτης",5.00,5.00,8,2238.00
"Διεργασία",5.00,5.00,9,9354.00
"βέρα",4.00,5.00,4,3459.00
"διαβάτες",5.00,5.00,8,1962.00
"βραχίονες",5.00,5.00,9,7346.00
"γαβριηλίδης",5.00,5.00,11,237.00
"βούρκο",3.00,5.00,6,873.00
"δημότες",5.00,5.00,7,4357.00
"βραβεύθηκε",5.00,5.00,10,3611.00
"βραβευμένη",5.00,5.00,10,1626.00
"ΔΗΜΟΤΙΚΗ",4.00,5.00,8,3398.00
"δημοτικη",5.00,5.00,8,6638.00
"βραβευτεί",5.00,5.00,9,6803.00
"διπλωμένο",4.00,5.00,9,3776.00
"βιομήχανοι",5.00,5.00,10,6700.00
"βράζουμε",5.00,5.00,8,9081.00
"Βρήκαν",5.00,5.00,6,1058.00
"δημοτών",5.00,5.00,7,7593.00
"διευκρινιστεί",5.00,5.00,13,144.00
"ΔΙΠΠ",1.00,5.00,4,6572.00
"δοθέντος",5.00,5.00,8,7777.00
"δήμαρχοι",4.00,5.00,8,4629.00
"δημαρχία",4.00,5.00,8,3291.00
"δηλώσω",4.00,5.00,6,1972.00
"βραχυπρόθεσμους",5.00,5.00,15,9195.00
"διηγήματος",5.00,5.00,10,8759.00
"δηνάρια",3.00,5.00,7,873.00
"Βιομηχανικές",5.00,5.00,12,6500.00
"διεφθαρμένη",5.00,5.00,11,5571.00
"δίκην",5.00,5.00,5,1924.00
"δημοτικούς",5.00,5.00,10,4976.00
"δαφνη",4.00,5.00,5,1497.00
"διατάξει",5.00,5.00,8,9151.00
"γοργούς",5.00,5.00,7,169.00
"διστάζετε",5.00,5.00,9,1843.00
"γονιμοποίησης",5.00,5.00,13,1968.00
"διατηρημένο",5.00,5.00,11,7693.00
"διατηρημένα",3.00,5.00,11,2076.00
"Βιογραφίες",5.00,5.00,10,4357.00
"διατείνεται",5.00,5.00,11,7185.00
"γωνιακό",5.00,5.00,7,3628.00
"γυμνισμός",5.00,5.00,9,1477.00
"γοτθικό",3.00,5.00,7,4362.00
"διακυβερνήσεως",4.00,5.00,14,5175.00
"γόμα",1.00,5.00,4,3317.00
"γιασεμί",4.00,5.00,7,1662.00
"διατάραξης",5.00,5.00,10,2663.00
"διαταράξει",5.00,5.00,10,1825.00
"διακριτικές",4.00,5.00,11,9479.00
"δίωξή",4.00,5.00,5,4639.00
"δάσκαλό",5.00,5.00,7,6909.00
"Δείχνουν",5.00,5.00,8,1519.00
"διακωμωδεί",5.00,5.00,10,8717.00
"δίαυλος",3.00,5.00,7,949.00
"διαζευγμένος",4.00,5.00,12,2255.00
"γευτεί",5.00,5.00,6,57.00
"διάζωμα",4.00,5.00,7,3280.00
"δείχνεται",4.00,5.00,9,236.00
"βηματοδότης",5.00,5.00,11,6583.00
"γεφυρώσει",5.00,5.00,9,6620.00
"γριάς",4.00,5.00,5,4505.00
"γουστάρει",3.00,5.00,9,3328.00
"δειγματοληψία",5.00,5.00,13,4141.00
"δίαυλος",5.00,5.00,7,5552.00
"διατάζει",4.00,5.00,8,7822.00
"Διαπερνά",5.00,5.00,8,3753.00
"γουλιά",4.00,5.00,6,9250.00
"γυάλινη",5.00,5.00,7,4505.00
"Γεωμετρική",1.00,5.00,10,9596.00
"διαπιστωθούν",5.00,5.00,12,3301.00
"γουινέα",3.00,5.00,7,745.00
"Γεωπονικού",5.00,5.00,10,227.00
"διατροφικός",5.00,5.00,11,6087.00
"γκάζια",5.00,5.00,6,8092.00
"ΓΕΩΓΡΑΦΙΚΑ",1.00,5.00,10,7255.00
"γλωσσικών",5.00,5.00,9,8781.00
"βιντεοκλήσεις",5.00,5.00,13,5053.00
"διασκεδάζοντας",5.00,5.00,14,9225.00
"γυρίσω",4.00,5.00,6,8287.00
"γλωσσολογία",3.00,5.00,11,5954.00
"Γύρο",4.00,5.00,4,3640.00
"δάκτυλα",5.00,5.00,7,767.00
"γκράφιτι",4.00,5.00,8,5369.00
"δάκρυά",5.00,5.00,6,2181.00
"γνωρί",1.00,5.00,5,1297.00
"διακοσμητικών",5.00,5.00,13,624.00
"δανειοδότηση",5.00,5.00,12,8410.00
"διασκεδάστε",5.00,5.00,11,121.00
"διασταυρωθεί",3.00,5.00,12,1940.00
"διακοσμητικές",5.00,5.00,13,7467.00
"διακόσμησή",5.00,5.00,10,3960.00
"Διασποράς",5.00,5.00,9,7164.00
"Δαδιά",5.00,5.00,5,6590.00
"διασπαστεί",5.00,5.00,10,6442.00
"γλίτωσαν",5.00,5.00,8,4671.00
"γωνίας",5.00,5.00,6,9556.00
"Δαίρπφελδ",1.00,5.00,9,7250.00
"Βιθυνίας",3.00,5.00,8,6684.00
"διακανονισμό",4.00,5.00,12,1321.00
"διασώσουν",5.00,5.00,9,8523.00
"Δασικής",5.00,5.00,7,9555.00
"γνώριμα",5.00,5.00,7,4690.00
"γιόρτασαν",5.00,5.00,9,7234.00
"γιορτινή",4.00,5.00,8,6427.00
"Δαπανών",3.00,5.00,7,5431.00
"γιουγκοσλαβική",5.00,5.00,14,5716.00
"διακόψουν",4.00,5.00,9,142.00
"Γιούχο",4.00,5.00,6,3272.00
"γεωργιου",5.00,5.00,8,57.00
"Γιώτης",5.00,5.00,6,3191.00
"γέλασε",4.00,5.00,6,5926.00
"Διακήρυξης",4.00,5.00,10,5031.00
"διασυρμό",5.00,5.00,8,4955.00
"διαρρύθμιση",5.00,5.00,11,4777.00
"διακηρύσσουμε",3.00,5.00,13,3536.00
"διασυνοριακή",5.00,5.00,12,4178.00
"γκέι",4.00,5.00,4,8263.00
"βίβλο",4.00,5.00,5,5752.00
"Γιούχο",3.00,5.00,6,1967.00
"διαλογισμού",4.00,5.00,11,586.00
"Διαμέρισμα",1.00,5.00,10,2442.00
"Δέν",5.00,5.00,3,5897.00
"Βιολογίας",5.00,5.00,9,6883.00
"Διαφωνούμε",5.00,5.00,10,680.00
"γεννώνται",5.00,5.00,9,1811.00
"διώκει",5.00,5.00,6,9334.00
"γραμμικό",5.00,5.00,8,2759.00
"γρανάζια",5.00,5.00,8,4187.00
"γραφειοκρατική",5.00,5.00,14,3293.00
"διαχειριζόμαστε",4.00,5.00,15,3590.00
"γραφειοκρατική",5.00,5.00,14,9430.00
"γένι",5.00,5.00,4,8364.00
"διαμορφώνοντας",5.00,5.00,14,2204.00
"διαλογισμός",3.00,5.00,11,6254.00
"γεννηθούν",5.00,5.00,9,5730.00
"γερές",5.00,5.00,5,7316.00
"γενετικα",3.00,5.00,8,5713.00
"ΒΕΤ",5.00,5.00,3,2791.00
"διαλόγων",5.00,5.00,8,7955.00
"βερνικιών",3.00,5.00,9,3459.00
"γενναίος",5.00,5.00,8,414.00
"γκάρντιαν",3.00,5.00,9,9901.00
"διαχειριστική",5.00,5.00,13,4412.00
"γραφικός",5.00,5.00,8,65.00
"Διαδικασίες",5.00,5.00,11,5136.00
"γεννηθήκατε",1.00,5.00,11,9409.00
"Διαδικτυακή",5.00,5.00,11,4761.00
"διωγμούς",5.00,5.00,8,5152.00
"δεκατέσσερις",5.00,5.00,12,2787.00
"διαμετρικά",5.00,5.00,10,2293.00
"διαχειρίστηκε",5.00,5.00,13,8897.00
"διώκτες",4.00,5.00,7,3214.00
"δέματος",5.00,5.00,7,8117.00
"διαχειριζόταν",5.00,5.00,13,8655.00
"διαχωριστεί",5.00,5.00,11,4564.00
"διαχωριστεί",5.00,5.00,11,4747.00
"διαμορφωθούν",5.00,5.00,12,8511.00
"διαφημίστηκε",5.00,5.00,12,6170.00
"δεξαμενής",4.00,5.00,9,5577.00
"γραμματεια",4.00,5.00,10,9536.00
"γραφιστικές",5.00,5.00,11,3666.00
"δεκαδικό",2.00,5.00,8,6228.00
"Γραφή",5.00,5.00,5,4812.00
"Διαφημιστικού",1.00,5.00,13,7094.00
"διαφημιστικών",3.00,5.00,13,6912.00
"Γραφικό",3.00,5.00,7,4448.00
"Γεύμα",4.00,5.00,5,2850.00
"γερουσιαστή",5.00,5.00,11,527.00
"διαλέξω",5.00,5.00,7,1742.00
"διαδραστικές",4.00,5.00,12,4580.00
"γευμάτων",4.00,5.00,8,1307.00
"Γραφιστών",1.00,5.00,9,2954.00
"διανοητικής",4.00,5.00,11,1705.00
"ΔΙΑΦΗΜΙΣΕΙΣ",5.00,5.00,11,8048.00
"γρηγόριος",3.00,5.00,9,2725.00
"Γεμάτο",3.00,5.00,6,7323.00
"Διδακτέα",3.00,5.00,8,7599.00
"δεκάλεπτο",3.00,5.00,9,9873.00
"γεμίσετε",5.00,5.00,8,4689.00
"δεντρολίβανο",4.00,5.00,12,9013.00
"διανοητικών",5.00,5.00,11,2242.00
"Βιοκαυσίμων",1.00,5.00,11,1280.00
"collects",5.00,5.00,8,8243.00
"cobain",4.00,5.00,6,1613.00
"cie",2.00,5.00,3,1221.00
"chirac",3.00,5.00,6,2222.00
"complexities",3.00,5.00,12,8267.00
"bilingual",5.00,5.00,9,5540.00
"cinch",5.00,5.00,5,2694.00
"chrysostomos",2.00,5.00,12,7971.00
"corp",5.00,5.00,4,8968.00
"cleanse",1.00,5.00,7,3193.00
"concentrate",5.00,5.00,11,3978.00
"chalk",3.00,5.00,5,9175.00
"christou",5.00,5.00,8,9539.00
"congestion",3.00,5.00,10,1995.00
"christoforos",1.00,5.00,12,8385.00
"compressor",3.00,5.00,10,666.00
"charon",5.00,5.00,6,3354.00
"consolidated",5.00,5.00,12,9972.00
"compromising",5.00,5.00,12,5924.00
"cottrell",5.00,5.00,8,5757.00
"convenience",5.00,5.00,11,2662.00
"elina",3.00,5.00,5,4445.00
"eighteenth",2.00,5.00,10,4878.00
"chappelle",1.00,5.00,9,7034.00
"commitments",5.00,5.00,11,767.00
"eliezer",3.00,5.00,7,9378.00
"commit",5.00,5.00,6,4377.00
"counterparts",4.00,5.00,12,4285.00
"elaine",3.00,5.00,6,557.00
"electronically",1.00,5.00,14,4198.00
"consuming",3.00,5.00,9,451.00
"cooling",5.00,5.00,7,5990.00
"contour",5.00,5.00,7,4645.00
"collaborate",5.00,5.00,11,7324.00
"confined",4.00,5.00,8,1809.00
"chloe",5.00,5.00,5,1281.00
"cleverly",5.00,5.00,8,9867.00
"constrained",5.00,5.00,11,1652.00
"concerto",2.00,5.00,8,6249.00
"coinage",2.00,5.00,7,2103.00
"corral",1.00,5.00,6,8491.00
"clonazepam",1.00,5.00,10,3991.00
"coiffure",4.00,5.00,8,7076.00
"comm",4.00,5.00,4,1525.00
"commando",4.00,5.00,8,9711.00
"competence",5.00,5.00,10,3759.00
"coercive",2.00,5.00,8,6951.00
"eighth",5.00,5.00,6,1746.00
"chopped",3.00,5.00,7,1535.00
"consultations",5.00,5.00,13,8908.00
"costly",5.00,5.00,6,5746.00
"cleansing",1.00,5.00,9,4148.00
"doe",2.00,5.00,3,6962.00
"binders",1.00,5.00,7,5279.00
"bills",5.00,5.00,5,5875.00
"deficits",2.00,5.00,8,8791.00
"domaines",3.00,5.00,8,1639.00
"altitude",3.00,5.00,8,7951.00
"encounters",4.00,5.00,10,9156.00
"benedict",1.00,5.00,8,869.00
"altius",3.00,5.00,6,6936.00
"bejeweled",5.00,5.00,9,8432.00
"beirut",4.00,5.00,6,776.00
"beige",4.00,5.00,5,4735.00
"delphic",5.00,5.00,7,8397.00
"alumnus",4.00,5.00,7,2839.00
"baltics",1.00,5.00,7,7013.00
"depict",4.00,5.00,6,7251.00
"brass",4.00,5.00,5,2175.00
"divine",4.00,5.00,6,9707.00
"bamboo",4.00,5.00,6,1424.00
"analoga",5.00,5.00,7,3834.00
"energizer",4.00,5.00,9,1720.00
"bedrock",5.00,5.00,7,385.00
"amounted",5.00,5.00,8,128.00
"amalia",5.00,5.00,6,9858.00
"dmt",3.00,5.00,3,5047.00
"dense",5.00,5.00,5,9804.00
"bastions",2.00,5.00,8,6043.00
"amar",5.00,5.00,4,3346.00
"endowment",2.00,5.00,9,6744.00
"birch",2.00,5.00,5,1480.00
"amused",5.00,5.00,6,341.00
"daytime",3.00,5.00,7,1585.00
"defeat",4.00,5.00,6,3515.00
"detached",5.00,5.00,8,6238.00
"bonne",4.00,5.00,5,6714.00
"bonneville",1.00,5.00,10,2265.00
"booklet",3.00,5.00,7,3411.00
"diplomat",2.00,5.00,8,4820.00
"akousei",4.00,5.00,7,8845.00
"debut",5.00,5.00,5,9171.00
"aiane",1.00,5.00,5,5713.00
"boycott",4.00,5.00,7,189.00
"bradic",4.00,5.00,6,8880.00
"brahms",1.00,5.00,6,7098.00
"brasil",4.00,5.00,6,7090.00
"dowry",2.00,5.00,5,6822.00
"deactivate",2.00,5.00,10,687.00
"blending",5.00,5.00,8,2967.00
"enforcement",5.00,5.00,11,5575.00
"dominic",5.00,5.00,7,6978.00
"deductible",2.00,5.00,10,317.00
"deducted",3.00,5.00,8,2881.00
"bitola",3.00,5.00,6,1838.00
"equip",5.00,5.00,5,5149.00
"donate",5.00,5.00,6,1564.00
"biochim",3.00,5.00,7,451.00
"blessed",4.00,5.00,7,5670.00
"deciding",5.00,5.00,8,1344.00
"donated",4.00,5.00,7,3671.00
"boca",2.00,5.00,4,5506.00
"allan",4.00,5.00,5,5077.00
"bohtheia",3.00,5.00,8,923.00
"blake",3.00,5.00,5,9106.00
"enthusiastic",4.00,5.00,12,4886.00
"disgrace",4.00,5.00,8,3226.00
"atmospheric",4.00,5.00,11,5151.00
"atlantica",3.00,5.00,9,4214.00
"appraisal",4.00,5.00,9,5977.00
"diebold",1.00,5.00,7,8853.00
"discredit",4.00,5.00,9,8650.00
"discoveries",4.00,5.00,11,2783.00
"dietary",2.00,5.00,7,4486.00
"ent",3.00,5.00,3,8634.00
"aptera",4.00,5.00,6,2251.00
"discography",3.00,5.00,11,2681.00
"discography",5.00,5.00,11,2264.00
"asi",2.00,5.00,3,1211.00
"dividends",3.00,5.00,9,6127.00
"dirt",4.00,5.00,4,2194.00
"archipelago",5.00,5.00,11,6856.00
"archiving",5.00,5.00,9,7826.00
"argentinian",4.00,5.00,11,9369.00
"diorismos",2.00,5.00,9,7962.00
"directives",5.00,5.00,10,5112.00
"artifice",5.00,5.00,8,1609.00
"dinar",2.00,5.00,5,4524.00
"disclaims",3.00,5.00,9,2243.00
"arage",5.00,5.00,5,5432.00
"disappoint",4.00,5.00,10,173.00
"dimitropoulos",5.00,5.00,13,63.00
"arachne",2.00,5.00,7,4223.00
"arrivés",3.00,5.00,7,1817.00
"atto",2.00,5.00,4,4780.00
"armature",1.00,5.00,8,385.00
"designated",3.00,5.00,10,9788.00
"apostoliki",2.00,5.00,10,5749.00
"detective",1.00,5.00,9,9294.00
"detective",4.00,5.00,9,7792.00
"distributing",4.00,5.00,12,218.00
"aλογοσκούφης",2.00,5.00,12,952.00
"ay",5.00,5.00,2,6270.00
"aыхюмэфёс",4.00,5.00,9,8158.00
"awakening",4.00,5.00,9,8503.00
"deserves",5.00,5.00,8,5354.00
"disturbing",5.00,5.00,10,3845.00
"engagements",3.00,5.00,11,7735.00
"descendants",4.00,5.00,11,1974.00
"diva",5.00,5.00,4,6936.00
"angehφriger",4.00,5.00,11,8156.00
"ecumenico",5.00,5.00,9,3389.00
"ape",3.00,5.00,3,5820.00
"deborah",4.00,5.00,7,7904.00
"ecm",2.00,5.00,3,3969.00
"diam",4.00,5.00,4,148.00
"aposp",1.00,5.00,5,3775.00
"apocalypse",5.00,5.00,10,8540.00
"detectors",3.00,5.00,9,2124.00
"dhcp",4.00,5.00,4,7395.00
"enriched",5.00,5.00,8,5685.00
"autograph",5.00,5.00,9,2089.00
"automates",5.00,5.00,9,6324.00
"avast",5.00,5.00,5,4434.00
"avenger",4.00,5.00,7,4690.00
"developmental",5.00,5.00,13,9327.00
"antony",5.00,5.00,6,2602.00
"apergis",4.00,5.00,7,7716.00
"crossroads",5.00,5.00,10,8715.00
"byzance",4.00,5.00,7,6005.00
"cantrip",1.00,5.00,7,4052.00
"embedded",4.00,5.00,8,8256.00
"accomplishment",5.00,5.00,14,3906.00
"capra",1.00,5.00,5,4738.00
"acids",4.00,5.00,5,859.00
"captions",5.00,5.00,8,2250.00
"ducasse",2.00,5.00,7,7152.00
"egg",5.00,5.00,3,6597.00
"crops",5.00,5.00,5,5714.00
"crop",5.00,5.00,4,4115.00
"carling",5.00,5.00,7,1637.00
"crochet",1.00,5.00,7,9234.00
"carr",2.00,5.00,4,1653.00
"crown",5.00,5.00,5,5353.00
"calculating",5.00,5.00,11,5092.00
"drought",3.00,5.00,7,9320.00
"bυζαντίου",4.00,5.00,9,5581.00
"bѕцсэєщэнђ",2.00,5.00,10,5046.00
"bымїяѕ",2.00,5.00,6,7684.00
"curator",3.00,5.00,7,5971.00
"duchy",1.00,5.00,5,8942.00
"cunei",3.00,5.00,5,4849.00
"cristobal",5.00,5.00,9,5198.00
"adaptation",5.00,5.00,10,5011.00
"calibre",5.00,5.00,7,6032.00
"dubious",5.00,5.00,7,6971.00
"ergo",3.00,5.00,4,8427.00
"acquires",5.00,5.00,8,3541.00
"acquainted",5.00,5.00,10,4648.00
"cachinnans",2.00,5.00,10,3136.00
"ceramic",3.00,5.00,7,9117.00
"aboard",4.00,5.00,6,3595.00
"cemetary",4.00,5.00,8,9826.00
"cranfield",5.00,5.00,9,3212.00
"centrale",5.00,5.00,8,6864.00
"centrally",4.00,5.00,9,7650.00
"carr",5.00,5.00,4,6783.00
"cera",5.00,5.00,4,8935.00
"cbs",5.00,5.00,3,8587.00
"crafted",3.00,5.00,7,3280.00
"cracks",5.00,5.00,6,6431.00
"ceramics",4.00,5.00,8,5524.00
"ceremonies",3.00,5.00,10,9826.00
"elliot",2.00,5.00,6,8129.00
"chacha",4.00,5.00,6,5237.00
"abbreviations",3.00,5.00,13,4249.00
"catalogues",5.00,5.00,10,5608.00
"embroidered",2.00,5.00,11,6720.00
"eruption",1.00,5.00,8,1163.00
"accessed",5.00,5.00,8,1813.00
"carson",3.00,5.00,6,8902.00
"accepting",5.00,5.00,9,7624.00
"cartier",4.00,5.00,7,4254.00
"cellar",2.00,5.00,6,1914.00
"cribs",1.00,5.00,5,7167.00
"dwana",1.00,5.00,5,7371.00
"abusive",3.00,5.00,7,4211.00
"catastrophe",5.00,5.00,11,7432.00
"catholics",5.00,5.00,9,6299.00
"absorb",4.00,5.00,6,959.00
"causing",3.00,5.00,7,7660.00
"carreno",2.00,5.00,7,4475.00
"carvings",5.00,5.00,8,6041.00
"dps",3.00,5.00,3,8580.00
"aegis",5.00,5.00,5,4483.00
"aepi",2.00,5.00,4,2206.00
"briefs",2.00,5.00,6,8343.00
