"word","urlcount","totalcount","wordLen","Random Number"
"fartkapacitet",2.00,2.00,13,3917.00
"diskettstation",1.00,2.00,14,6926.00
"diskriminerade",2.00,2.00,14,8106.00
"diskmaskin",2.00,2.00,10,4969.00
"direktörer",2.00,2.00,10,3070.00
"fäster",2.00,2.00,6,2945.00
"dagishämtar",1.00,2.00,11,3741.00
"diskretion",2.00,2.00,10,3866.00
"diskriminerad",2.00,2.00,13,1969.00
"brännskador",2.00,2.00,11,6410.00
"diskotek",2.00,2.00,8,7180.00
"diskreta",2.00,2.00,8,5368.00
"diskonto",2.00,2.00,8,9666.00
"byggettan",2.00,2.00,9,9482.00
"brandsyn",2.00,2.00,8,3298.00
"direkttåget",2.00,2.00,11,7190.00
"dirigenter",1.00,2.00,10,108.00
"fasadbilder",2.00,2.00,11,3391.00
"fasor",2.00,2.00,5,5954.00
"farvatten",2.00,2.00,9,4733.00
"farväl",2.00,2.00,6,5577.00
"disintegration",2.00,2.00,14,4408.00
"direktsändning",2.00,2.00,14,7977.00
"diska",2.00,2.00,5,3963.00
"elitidrotten",2.00,2.00,12,6793.00
"brännas",2.00,2.00,7,9152.00
"direktsända",2.00,2.00,11,5219.00
"brännås",2.00,2.00,7,1999.00
"disciplinpåföljd",2.00,2.00,16,2676.00
"fashionabla",2.00,2.00,11,8400.00
"direktsänd",1.00,2.00,10,1831.00
"farligast",2.00,2.00,9,4202.00
"dispositionstid",2.00,2.00,15,4577.00
"färglaser",1.00,2.00,9,3991.00
"egentillverkade",1.00,2.00,15,5039.00
"dislike",2.00,2.00,7,9622.00
"disparata",2.00,2.00,9,9155.00
"färgkopiering",2.00,2.00,13,611.00
"färginställningarna",2.00,2.00,19,218.00
"disponerade",2.00,2.00,11,1871.00
"byggen",2.00,2.00,6,4741.00
"farmartjänst",2.00,2.00,12,3118.00
"dispositionen",1.00,2.00,13,6054.00
"färgpaletten",1.00,2.00,12,1956.00
"elitserie",1.00,2.00,9,3886.00
"färgers",2.00,2.00,7,736.00
"branschindex",1.00,2.00,12,4393.00
"dissektioner",1.00,2.00,12,8473.00
"färgdjupet",2.00,2.00,10,2577.00
"elitseriens",1.00,2.00,11,4778.00
"färgblind",2.00,2.00,9,6034.00
"distanshandel",1.00,2.00,13,7924.00
"färgbilder",2.00,2.00,10,7811.00
"byggelit",1.00,2.00,8,8419.00
"byggentreprenör",1.00,2.00,15,275.00
"farorna",2.00,2.00,7,1866.00
"diskrimineringen",1.00,2.00,16,7749.00
"dagblads",1.00,2.00,8,8159.00
"diskrimineringsgrunden",2.00,2.00,22,7748.00
"branschaktörer",2.00,2.00,14,7262.00
"farmland",2.00,2.00,8,5489.00
"branschanalytiker",2.00,2.00,17,4551.00
"färm",2.00,2.00,4,2520.00
"farligare",2.00,2.00,9,6734.00
"branschförening",1.00,2.00,15,396.00
"elitistisk",2.00,2.00,10,9372.00
"färgnyanser",1.00,2.00,11,9448.00
"färgtoner",2.00,2.00,9,7348.00
"branscherfarenhet",2.00,2.00,17,6264.00
"färgstyrning",2.00,2.00,12,6032.00
"färgskiftningar",1.00,2.00,15,7393.00
"färgskala",1.00,2.00,9,3727.00
"branschernas",2.00,2.00,12,5806.00
"branschförbundet",2.00,2.00,16,1170.00
"däckservice",1.00,2.00,11,937.00
"diskriminerar",2.00,2.00,13,655.00
"diskusformat",2.00,2.00,12,6435.00
"fattigdomsbekämpning",1.00,2.00,20,1393.00
"dietetik",1.00,2.00,8,6005.00
"favoritresmål",2.00,2.00,13,9798.00
"brådskar",2.00,2.00,8,9369.00
"favoritkök",2.00,2.00,10,8590.00
"diger",2.00,2.00,5,7664.00
"bragd",2.00,2.00,5,1120.00
"digger",2.00,2.00,6,2016.00
"favoritdryck",2.00,2.00,12,9815.00
"direktdemokratiskt",1.00,2.00,18,6275.00
"favoritämne",2.00,2.00,11,9226.00
"dalaidentitet",2.00,2.00,13,3183.00
"digitalkameror",1.00,2.00,14,5304.00
"fattigdomens",1.00,2.00,12,637.00
"bragdmedaljör",2.00,2.00,13,4910.00
"brak",1.00,2.00,4,4052.00
"digitalvideo",1.00,2.00,12,4874.00
"fastställes",1.00,2.00,11,1864.00
"dignande",2.00,2.00,8,3092.00
"dignitas",1.00,2.00,8,6962.00
"dikanäs",1.00,2.00,7,4066.00
"bragdfrågan",2.00,2.00,11,4729.00
"dialys",2.00,2.00,6,2322.00
"bowlinghallen",2.00,2.00,13,5385.00
"bowlingklubben",2.00,2.00,14,9433.00
"diagnostisera",2.00,2.00,13,1374.00
"ekenman",1.00,2.00,7,1043.00
"felfritt",2.00,2.00,8,3626.00
"felen",2.00,2.00,5,2377.00
"dialektlistan",1.00,2.00,13,5025.00
"dialoger",2.00,2.00,8,5082.00
"dialogruta",2.00,2.00,10,4542.00
"dieselmotorer",2.00,2.00,13,9599.00
"dialogsystem",2.00,2.00,12,9359.00
"bråd",1.00,2.00,4,5164.00
"diamant",1.00,2.00,7,7342.00
"bräck",2.00,2.00,5,4435.00
"diar",2.00,2.00,4,893.00
"eken",2.00,2.00,4,3645.00
"federalismens",1.00,2.00,13,497.00
"diarré",1.00,2.00,6,503.00
"febrilt",2.00,2.00,7,8410.00
"dieselaffärer",1.00,2.00,13,6544.00
"fastslogs",2.00,2.00,9,8960.00
"fejkat",1.00,2.00,6,1306.00
"fastighetsbubbla",2.00,2.00,16,3589.00
"fastställdes",2.00,2.00,12,4632.00
"diplomati",2.00,2.00,9,7705.00
"fastighetsskatt",1.00,2.00,15,6538.00
"diplomatpass",2.00,2.00,12,6059.00
"fastighetssektorn",2.00,2.00,17,1706.00
"fastighetsrättslig",2.00,2.00,18,5645.00
"brandförlopp",1.00,2.00,12,6747.00
"fastighetsfrågor",2.00,2.00,16,1188.00
"direktägda",2.00,2.00,10,562.00
"Dagny",2.00,2.00,5,393.00
"brandförsvar",2.00,2.00,12,3472.00
"brände",2.00,2.00,6,3622.00
"brandkåren",2.00,2.00,10,3449.00
"direktdemokratier",1.00,2.00,17,5525.00
"farfars",2.00,2.00,7,2131.00
"direktdemokratisk",1.00,2.00,17,7710.00
"branschkod",2.00,2.00,10,9952.00
"fastighetsägares",1.00,2.00,16,336.00
"fastighetsägarens",1.00,2.00,17,8292.00
"fastigheterna",2.00,2.00,13,6667.00
"direktinvesteringar",1.00,2.00,19,8532.00
"direktanslutning",1.00,2.00,16,4903.00
"fastlandet",2.00,2.00,10,9105.00
"brandprojektiler",1.00,2.00,16,8291.00
"diktare",2.00,2.00,7,9616.00
"bråkdelen",2.00,2.00,9,8677.00
"dikten",2.00,2.00,6,3644.00
"braket",1.00,2.00,6,8557.00
"fastsättning",2.00,2.00,12,5187.00
"diktning",1.00,2.00,8,2943.00
"egyptierna",2.00,2.00,10,9360.00
"dimensionen",2.00,2.00,11,7037.00
"diplomat",2.00,2.00,8,5993.00
"dagsaktuell",2.00,2.00,11,4881.00
"Elfenbenskusten",2.00,2.00,15,7404.00
"dimper",2.00,2.00,6,4934.00
"elförsörjningen",2.00,2.00,15,5752.00
"brandbefäl",1.00,2.00,10,9794.00
"diners",2.00,2.00,6,3159.00
"fästingburna",2.00,2.00,12,591.00
"dinkontakt",1.00,2.00,10,321.00
"elfte",2.00,2.00,5,5419.00
"brandbergens",1.00,2.00,12,198.00
"fastighetsverk",2.00,2.00,14,1198.00
"fastnat",2.00,2.00,7,9014.00
"fälgar",2.00,2.00,6,2594.00
"dödsbrand",2.00,2.00,9,6617.00
"elledningsgatan",2.00,2.00,15,4604.00
"civilbefolkningen",2.00,2.00,17,7079.00
"dockbutiken",1.00,2.00,11,1648.00
"fällfångst",2.00,2.00,10,6457.00
"fällfångat",2.00,2.00,10,9725.00
"fallbeskrivningar",2.00,2.00,17,9748.00
"fällas",2.00,2.00,6,3415.00
"byggstenarna",2.00,2.00,12,5536.00
"fallos",2.00,2.00,6,3413.00
"döddagar",2.00,2.00,8,1678.00
"brevlådorna",2.00,2.00,11,1673.00
"bringar",1.00,2.00,7,3061.00
"dödläget",1.00,2.00,8,9339.00
"fakultetstillhörighet",2.00,2.00,21,9727.00
"byggdok",1.00,2.00,7,166.00
"döds",2.00,2.00,4,7014.00
"brista",1.00,2.00,6,6882.00
"fakultetsmedel",2.00,2.00,14,3433.00
"dödsboförvaltning",1.00,2.00,17,8139.00
"färga",2.00,2.00,5,593.00
"falkenbergs",1.00,2.00,11,9699.00
"falskt",2.00,2.00,6,7143.00
"egenfinansierade",2.00,2.00,16,9250.00
"civilisations",1.00,2.00,13,7929.00
"fältjägare",2.00,2.00,10,2530.00
"djursjukvård",1.00,2.00,12,5115.00
"civilisationer",2.00,2.00,14,117.00
"fälthandbok",2.00,2.00,11,2680.00
"civilisationens",2.00,2.00,15,306.00
"byggstad",1.00,2.00,8,5449.00
"byggsten",2.00,2.00,8,2231.00
"docentföreläsningar",2.00,2.00,19,7458.00
"egendomsavträde",2.00,2.00,15,8206.00
"fakultetskollegium",1.00,2.00,18,3189.00
"fallstudie",2.00,2.00,10,9694.00
"fallskyddet",2.00,2.00,11,6073.00
"fallskydd",2.00,2.00,9,6065.00
"djurtillsyn",1.00,2.00,11,2079.00
"civilekonomer",2.00,2.00,13,6220.00
"djurvälfärd",1.00,2.00,11,3758.00
"djurvänligare",2.00,2.00,13,334.00
"civilekonom",2.00,2.00,11,4432.00
"civildepartementet",2.00,2.00,18,3768.00
"eldberg",1.00,2.00,7,1334.00
"Fahrenheit",2.00,2.00,10,9459.00
"dödsbos",2.00,2.00,7,6543.00
"faktaruta",1.00,2.00,9,3.00
"faktarummet",2.00,2.00,11,7372.00
"faktainsamling",1.00,2.00,14,9802.00
"faktagranskad",2.00,2.00,13,6659.00
"doktorandombud",2.00,2.00,14,2510.00
"faktadatabaser",2.00,2.00,14,3371.00
"citatfel",1.00,2.00,8,7687.00
"broder",2.00,2.00,6,685.00
"brobergs",2.00,2.00,8,1240.00
"doktorandsamverkan",2.00,2.00,18,6647.00
"faktorn",2.00,2.00,7,4852.00
"doktorandstudier",2.00,2.00,16,4798.00
"cirkulerar",2.00,2.00,10,7579.00
"byggtiden",2.00,2.00,9,9379.00
"cirkulationspumpen",1.00,2.00,18,4452.00
"elvatiden",2.00,2.00,9,1148.00
"fågelljud",2.00,2.00,9,9646.00
"faeder",1.00,2.00,6,1834.00
"fäderna",2.00,2.00,7,777.00
"brogårdens",1.00,2.00,10,2644.00
"faktabladet",2.00,2.00,11,1820.00
"fakultetsforskare",2.00,2.00,17,3824.00
"fakultetskollegiet",2.00,2.00,18,1330.00
"dödshjälp",2.00,2.00,9,106.00
"citynära",2.00,2.00,8,9641.00
"dödskrasch",2.00,2.00,10,3283.00
"dödsolycka",1.00,2.00,10,2484.00
"bristfälligt",2.00,2.00,12,8346.00
"fakultetskanslier",2.00,2.00,17,658.00
"citybanan",2.00,2.00,9,8237.00
"doftar",2.00,2.00,6,6617.00
"doktorandfinansiering",1.00,2.00,21,2003.00
"fakultetsforskarna",2.00,2.00,18,7528.00
"faltningskoder",1.00,2.00,14,5196.00
"fakultetsdirektör",1.00,2.00,17,8705.00
"fakultets",2.00,2.00,9,3305.00
"dokment",2.00,2.00,7,8696.00
"fakulteteten",2.00,2.00,12,7979.00
"fakturerar",2.00,2.00,10,7801.00
"eloge",2.00,2.00,5,7109.00
"fakturans",1.00,2.00,9,1718.00
"brittiske",2.00,2.00,9,1950.00
"fakturahantering",2.00,2.00,16,2505.00
"dofter",2.00,2.00,6,6077.00
"divisionens",1.00,2.00,11,4184.00
"djurregister",2.00,2.00,12,4608.00
"distriktsläkaren",2.00,2.00,16,1765.00
"branschrelaterade",1.00,2.00,17,3908.00
"distrust",1.00,2.00,8,6087.00
"branschriktlinjer",2.00,2.00,17,5164.00
"dito",2.00,2.00,4,3653.00
"färdighetstest",2.00,2.00,14,3959.00
"elittänkande",1.00,2.00,12,7760.00
"cuppar",1.00,2.00,6,3967.00
"distriktsindelningen",1.00,2.00,20,2917.00
"färdades",2.00,2.00,8,9495.00
"energiproblemen",1.00,2.00,15,3278.00
"farbror",2.00,2.00,7,6940.00
"divisionerna",2.00,2.00,12,7444.00
"farande",2.00,2.00,7,968.00
"byggskandal",2.00,2.00,11,790.00
"djärvare",2.00,2.00,8,5159.00
"Djibouti",2.00,2.00,8,4012.00
"bränslen",2.00,2.00,8,2627.00
"fantom",1.00,2.00,6,5340.00
"djupaste",2.00,2.00,8,8039.00
"branschutveckling",2.00,2.00,17,9664.00
"distributioner",2.00,2.00,14,4419.00
"branschkoder",2.00,2.00,12,6805.00
"distar",2.00,2.00,6,562.00
"branschkunskap",2.00,2.00,14,2273.00
"branschledande",2.00,2.00,14,3522.00
"byggekemi",1.00,2.00,9,2138.00
"bouppteckningen",1.00,2.00,15,6516.00
"distribuerades",2.00,2.00,14,5287.00
"egenproducerat",1.00,2.00,14,5683.00
"färdsätt",2.00,2.00,8,1449.00
"färdigpackade",2.00,2.00,13,3891.00
"distributionens",2.00,2.00,15,5077.00
"djupdykning",2.00,2.00,11,1848.00
"branschövergripande",2.00,2.00,19,9052.00
"cykelkedja",2.00,2.00,10,7747.00
"distributionskanal",2.00,2.00,18,7774.00
"distributionskanaler",2.00,2.00,20,1911.00
"cykelfontän",2.00,2.00,11,7138.00
"branschpaketen",2.00,2.00,14,9638.00
"färdigtryckta",2.00,2.00,13,6810.00
"egenproducerade",1.00,2.00,15,4661.00
"färdigplanerat",2.00,2.00,14,5791.00
"distributionen",2.00,2.00,14,1808.00
"egenhändigt",2.00,2.00,11,5234.00
"fängelsestraff",2.00,2.00,14,6772.00
"djurfoder",1.00,2.00,9,6090.00
"fånge",1.00,2.00,5,2248.00
"fångade",2.00,2.00,7,3085.00
"fanatisk",2.00,2.00,8,9769.00
"djurgårdens",2.00,2.00,11,6841.00
"familjelivet",2.00,2.00,12,6212.00
"elkraft",2.00,2.00,7,7351.00
"breddats",1.00,2.00,8,9030.00
"cowboy",2.00,2.00,6,1362.00
"breddformat",2.00,2.00,11,8598.00
"cocktailälskare",2.00,2.00,15,8212.00
"djurliv",2.00,2.00,7,9227.00
"djurlokaler",1.00,2.00,11,4406.00
"civilrättsligt",2.00,2.00,14,6457.00
"djurplågeri",2.00,2.00,11,2599.00
"djurplågeriet",2.00,2.00,13,2651.00
"djurprodukter",2.00,2.00,13,2387.00
"civilkurage",2.00,2.00,11,3205.00
"djurraser",2.00,2.00,9,1385.00
"distansstuderande",2.00,2.00,17,3168.00
"fälttävlan",2.00,2.00,10,5232.00
"djurägare",2.00,2.00,9,6525.00
"djurrätts",1.00,2.00,9,6290.00
"fantasivärld",2.00,2.00,12,8085.00
"copyrighttext",2.00,2.00,13,5887.00
"copyrightregler",1.00,2.00,15,6876.00
"fantasiskapelser",1.00,2.00,16,8053.00
"djuplänkning",1.00,2.00,12,689.00
"fantasiska",1.00,2.00,10,1551.00
"djuplodande",2.00,2.00,11,3781.00
"djuppsykologiska",2.00,2.00,16,5632.00
"cockpit",2.00,2.00,7,2897.00
"fantasifull",1.00,2.00,11,6445.00
"djurexperimentella",1.00,2.00,18,3998.00
"Connys",1.00,2.00,6,5579.00
"fänrikarna",1.00,2.00,10,7825.00
"brasan",2.00,2.00,6,8294.00
"collegeutbildning",2.00,2.00,17,7176.00
"bräschen",2.00,2.00,8,2853.00
"fångster",2.00,2.00,8,8878.00
"fängslade",2.00,2.00,9,9963.00
"fängslad",1.00,2.00,8,4362.00
"bravader",2.00,2.00,8,3879.00
"fantisera",1.00,2.00,9,8694.00
"fantasifullt",2.00,2.00,12,1690.00
"debutantrikt",1.00,2.00,12,6576.00
"borggård",2.00,2.00,8,2896.00
"dataetiketter",2.00,2.00,13,5272.00
"debatterar",2.00,2.00,10,4335.00
"borra",2.00,2.00,5,2054.00
"firmanamn",1.00,2.00,9,3474.00
"firman",2.00,2.00,6,809.00
"borrhål",2.00,2.00,7,4927.00
"debet",2.00,2.00,5,2937.00
"firmafest",2.00,2.00,9,84.00
"fiskbestånd",2.00,2.00,11,6254.00
"debutanter",2.00,2.00,10,2837.00
"borland",2.00,2.00,7,2881.00
"fioler",2.00,2.00,6,4802.00
"databöcker",2.00,2.00,10,3066.00
"debutplatta",2.00,2.00,11,6577.00
"Finspångs",2.00,2.00,9,3880.00
"finslipa",2.00,2.00,8,4251.00
"decembervin",2.00,2.00,11,3271.00
"decemberviner",2.00,2.00,13,8621.00
"decembervinerna",2.00,2.00,15,6646.00
"ekonomstudenter",2.00,2.00,15,2867.00
"debutant",1.00,2.00,8,9910.00
"borgmästaregatan",2.00,2.00,16,1025.00
"femårigt",2.00,2.00,8,4991.00
"fission",1.00,2.00,7,9376.00
"datortjänster",2.00,2.00,13,2540.00
"datortjuvar",1.00,2.00,11,6587.00
"datafynd",2.00,2.00,8,9478.00
"fisktyper",1.00,2.00,9,5794.00
"datorväg",2.00,2.00,8,4915.00
"fisksymposium",2.00,2.00,13,5213.00
"fiskskinn",1.00,2.00,9,6265.00
"debatterade",1.00,2.00,11,7281.00
"datumparkering",2.00,2.00,14,3314.00
"databassystem",2.00,2.00,13,7865.00
"fiskhandlaren",2.00,2.00,13,7856.00
"fiskförsöken",2.00,2.00,12,2539.00
"borgmästarens",1.00,2.00,13,4193.00
"deadlinelistan",1.00,2.00,14,6312.00
"ekosystemet",2.00,2.00,11,388.00
"borgs",2.00,2.00,5,4997.00
"debattartikeln",2.00,2.00,14,9160.00
"fiskebåtarna",2.00,2.00,12,8745.00
"datafil",2.00,2.00,7,4357.00
"fiskpopulationen",1.00,2.00,16,6789.00
"bortgivande",1.00,2.00,11,510.00
"databasdrivna",2.00,2.00,13,5935.00
"bortblåsta",2.00,2.00,10,2755.00
"dekorationer",2.00,2.00,12,9495.00
"databasdag",1.00,2.00,10,800.00
"dekorativt",2.00,2.00,10,8428.00
"finansministern",2.00,2.00,15,5777.00
"finansmatematik",2.00,2.00,15,5263.00
"dekorer",1.00,2.00,7,9415.00
"bortförda",1.00,2.00,9,5095.00
"börshuset",2.00,2.00,9,4205.00
"finansföretag",1.00,2.00,13,3126.00
"bortaplan",2.00,2.00,9,203.00
"delägarna",2.00,2.00,9,1024.00
"delägda",2.00,2.00,7,8459.00
"bortglömd",2.00,2.00,9,1046.00
"finalskrivningar",1.00,2.00,16,907.00
"delaktigheten",1.00,2.00,13,3791.00
"delaktigt",2.00,2.00,9,2589.00
"dataansvariga",2.00,2.00,13,2125.00
"ekonomipriset",2.00,2.00,13,6654.00
"finalkonsert",2.00,2.00,12,3872.00
"finansiär",2.00,2.00,9,5553.00
"byggkontoret",2.00,2.00,12,3634.00
"fixerad",2.00,2.00,7,7759.00
"decimeter",2.00,2.00,9,9379.00
"elektrikerna",2.00,2.00,12,3926.00
"dedicerad",2.00,2.00,9,5067.00
"finnar",2.00,2.00,6,5303.00
"definierad",2.00,2.00,10,7928.00
"ekonomisystem",1.00,2.00,13,6600.00
"finländska",2.00,2.00,10,50.00
"definierats",1.00,2.00,11,8773.00
"bortåt",2.00,2.00,6,7596.00
"databaslösningar",2.00,2.00,16,8880.00
"byggkonsult",1.00,2.00,11,3060.00
"databaslicenser",1.00,2.00,15,379.00
"databaskurser",1.00,2.00,13,1366.00
"fingertips",2.00,2.00,10,5568.00
"deformations",1.00,2.00,12,5316.00
"databaskopplingar",2.00,2.00,17,9837.00
"fingerat",1.00,2.00,8,7380.00
"fingerade",2.00,2.00,9,131.00
"elektriskt",2.00,2.00,10,7748.00
"dekal",2.00,2.00,5,9935.00
"decennium",2.00,2.00,9,9637.00
"definitionerna",2.00,2.00,14,7076.00
"datordelar",1.00,2.00,10,6585.00
"datahantering",2.00,2.00,13,3898.00
"datorarbetare",1.00,2.00,13,6438.00
"datorarbetares",2.00,2.00,14,9792.00
"bonuspoängen",2.00,2.00,12,2974.00
"datanätverk",2.00,2.00,11,7098.00
"bonusresor",2.00,2.00,10,10.00
"bonusresorna",2.00,2.00,12,7360.00
"flank",2.00,2.00,5,2599.00
"datan",2.00,2.00,5,3121.00
"datoralgebra",2.00,2.00,12,6808.00
"byggnadsarbete",2.00,2.00,14,2179.00
"flerårig",2.00,2.00,8,1480.00
"eldorado",2.00,2.00,8,1869.00
"datorförening",2.00,2.00,13,9745.00
"flaggskeppet",2.00,2.00,12,2585.00
"datamiljö",2.00,2.00,9,8259.00
"datamedia",2.00,2.00,9,3878.00
"datorfrågor",2.00,2.00,11,5711.00
"flaggskepp",2.00,2.00,10,9304.00
"datorhall",2.00,2.00,9,9825.00
"boplatser",2.00,2.00,9,8241.00
"flammande",2.00,2.00,9,2271.00
"bönor",2.00,2.00,5,2536.00
"datasammanhang",2.00,2.00,14,5030.00
"dataspelet",2.00,2.00,10,5585.00
"dataspelskivor",1.00,2.00,14,3729.00
"elavbrott",2.00,2.00,9,6828.00
"datasystemet",2.00,2.00,12,384.00
"datas",2.00,2.00,5,765.00
"datatekniker",2.00,2.00,12,2740.00
"flernivå",1.00,2.00,8,47.00
"dataterminologi",2.00,2.00,15,9471.00
"flata",2.00,2.00,5,2704.00
"boningar",1.00,2.00,8,7471.00
"börd",2.00,2.00,4,3424.00
"datavärd",2.00,2.00,8,3077.00
"datapekare",2.00,2.00,10,9346.00
"datayrken",2.00,2.00,9,6545.00
"daterad",2.00,2.00,7,6796.00
"daterar",1.00,2.00,7,7436.00
"dataordboken",1.00,2.00,12,3474.00
"dataordbok",1.00,2.00,10,655.00
"flerårigt",2.00,2.00,9,6682.00
"datoene",2.00,2.00,7,8477.00
"datatjänst",2.00,2.00,10,9565.00
"dataintensiva",2.00,2.00,13,2414.00
"byggmarknad",2.00,2.00,11,609.00
"datorpostadress",1.00,2.00,15,7191.00
"byggland",1.00,2.00,8,4112.00
"elegantaste",2.00,2.00,11,9419.00
"fjällområden",2.00,2.00,12,3426.00
"datorrum",2.00,2.00,8,1375.00
"ekoturism",2.00,2.00,9,3286.00
"datorservice",2.00,2.00,12,966.00
"datorsimuleringar",2.00,2.00,17,9504.00
"fläcken",2.00,2.00,7,5706.00
"datorspelande",2.00,2.00,13,1077.00
"fjärrinställning",2.00,2.00,16,8106.00
"datorspelutveckling",1.00,2.00,19,6056.00
"borgensförbindelse",1.00,2.00,18,7534.00
"datorstödda",2.00,2.00,11,9443.00
"fjäll",2.00,2.00,5,6814.00
"borgerliga",2.00,2.00,10,8309.00
"datorstyrt",2.00,2.00,10,1769.00
"borges",2.00,2.00,6,8063.00
"datorsystemet",2.00,2.00,13,8774.00
"datorsystemteknik",2.00,2.00,17,1869.00
"fjällen",2.00,2.00,7,9065.00
"eldstaden",2.00,2.00,9,2398.00
"ekonomiordlista",1.00,2.00,15,4068.00
"datorindustri",2.00,2.00,13,5328.00
"ekvatorn",2.00,2.00,8,9192.00
"datorintresserade",2.00,2.00,17,6645.00
"datorinventering",1.00,2.00,16,9326.00
"datoriserade",2.00,2.00,12,74.00
"fjärruppkopplingen",2.00,2.00,18,1327.00
"datorkraft",2.00,2.00,10,3202.00
"datorkunskap",2.00,2.00,12,1069.00
"datorplattform",2.00,2.00,14,8521.00
"datalagras",1.00,2.00,10,7021.00
"fjärdedelar",2.00,2.00,11,1415.00
"datakurs",2.00,2.00,8,3024.00
"bördig",1.00,2.00,6,4499.00
"datakraft",2.00,2.00,9,3516.00
"datormiljöer",2.00,2.00,12,7540.00
"datormiljön",2.00,2.00,11,8881.00
"datakörkortet",2.00,2.00,13,2349.00
"fjärrmagasinet",1.00,2.00,14,8148.00
"bords",2.00,2.00,5,3494.00
"datormusik",2.00,2.00,10,7639.00
"fläckar",2.00,2.00,7,970.00
"fjärrstyrt",2.00,2.00,10,8284.00
"byggherrar",2.00,2.00,10,7736.00
"bortse",2.00,2.00,6,2326.00
"deportation",2.00,2.00,11,8289.00
"deporterar",2.00,2.00,10,6027.00
"bostadsrättslägenheter",2.00,2.00,22,84.00
"derivation",2.00,2.00,10,2113.00
"elevarbeten",1.00,2.00,11,4044.00
"elevers",2.00,2.00,7,4313.00
"fiberrika",2.00,2.00,9,8298.00
"designaffärer",2.00,2.00,13,3054.00
"figurativa",1.00,2.00,10,3899.00
"ekologer",2.00,2.00,8,6421.00
"bostadsrätter",1.00,2.00,13,9984.00
"fettsnåla",2.00,2.00,9,4786.00
"böta",2.00,2.00,4,8387.00
"designexempel",2.00,2.00,13,8683.00
"designföretag",1.00,2.00,13,2072.00
"dämpning",2.00,2.00,8,829.00
"fetischism",1.00,2.00,10,4034.00
"fetbort",2.00,2.00,7,4714.00
"designhotellen",2.00,2.00,14,1692.00
"festlokal",2.00,2.00,9,3613.00
"fiberoptik",2.00,2.00,10,516.00
"fikon",2.00,2.00,5,8504.00
"filhanterare",2.00,2.00,12,2347.00
"dennas",2.00,2.00,6,3183.00
"fildelningen",2.00,2.00,12,3331.00
"densamme",2.00,2.00,8,7707.00
"denser",2.00,2.00,6,8540.00
"elektronrören",2.00,2.00,13,4817.00
"fiktivt",2.00,2.00,7,9011.00
"elementära",1.00,2.00,10,60.00
"byggindustrier",2.00,2.00,14,9864.00
"figurativ",2.00,2.00,9,3030.00
"fikonrätter",2.00,2.00,11,6501.00
"festligheter",2.00,2.00,12,2058.00
"fikarummet",1.00,2.00,10,2417.00
"bostadsportal",2.00,2.00,13,7315.00
"fikarast",2.00,2.00,8,2870.00
"figurspelet",1.00,2.00,11,4526.00
"dandy",2.00,2.00,5,4300.00
"departementsövergripande",2.00,2.00,24,1898.00
"departementssekreterare",2.00,2.00,23,8806.00
"figurbroderier",1.00,2.00,14,8083.00
"deponerades",1.00,2.00,11,4580.00
"bostadspolitiken",2.00,2.00,16,6273.00
"dalskogs",1.00,2.00,8,1792.00
"fenglad",1.00,2.00,7,6858.00
"detaljhandeln",2.00,2.00,13,648.00
"detaljister",2.00,2.00,11,8873.00
"elevråd",2.00,2.00,7,4375.00
"detaljplaner",1.00,2.00,12,1541.00
"detaljplanering",2.00,2.00,15,7217.00
"byggnationen",2.00,2.00,12,4504.00
"detaljschema",2.00,2.00,12,6091.00
"byggförvaltningen",2.00,2.00,17,2305.00
"festligt",2.00,2.00,8,4697.00
"femårsperioden",2.00,2.00,14,7288.00
"damgren",1.00,2.00,7,2091.00
"byggnationer",2.00,2.00,12,2507.00
"distriktsindelning",1.00,2.00,18,1099.00
"bottnar",2.00,2.00,7,4905.00
"doktorsritualer",2.00,2.00,15,1039.00
"felton",2.00,2.00,6,9546.00
"feltänk",1.00,2.00,7,9692.00
"diabetesförbundet",2.00,2.00,17,8524.00
"diabetesforskningen",2.00,2.00,19,4478.00
"bouppteckning",1.00,2.00,13,3014.00
"detektera",2.00,2.00,9,6792.00
"bygghandel",1.00,2.00,10,545.00
"demonstrationsprojekt",1.00,2.00,21,241.00
"damned",2.00,2.00,6,5436.00
"designteori",1.00,2.00,11,8869.00
"botar",2.00,2.00,5,1755.00
"botas",2.00,2.00,5,3469.00
"botbox",1.00,2.00,6,4755.00
"botemedel",2.00,2.00,9,643.00
"festivalen",2.00,2.00,10,7389.00
"festerna",2.00,2.00,8,240.00
"fenster",2.00,2.00,7,7068.00
"deskriptiv",2.00,2.00,10,2534.00
"feriearbete",2.00,2.00,11,2752.00
"desperata",2.00,2.00,9,9944.00
"desperate",2.00,2.00,9,125.00
"botner",1.00,2.00,6,3572.00
"dessas",2.00,2.00,6,1472.00
"dessert",2.00,2.00,7,8011.00
"botnia",2.00,2.00,6,1032.00
"ferieperioder",2.00,2.00,13,633.00
"feriecenter",1.00,2.00,11,3009.00
"Botswana",2.00,2.00,8,4755.00
"festligheterna",2.00,2.00,14,8783.00
"damkör",1.00,2.00,6,6917.00
"filmstödet",1.00,2.00,10,9520.00
"filosofienhetens",1.00,2.00,16,2957.00
"filosoferande",2.00,2.00,13,3937.00
"elektronikkomponenter",1.00,2.00,21,6195.00
